# recorded output from l2race
# format version: 1.1
# Creation_time="04:05AM July 01 2021"
# Creation_time="1625105129923" (epoch ms)
# Username="marcinpaluch"
# track_name="oval_easy"
# car_name="MarcinMac.local:marcinpaluch-IX"
# length_m="4.0"
# width_m="2.0"
time,cmd.auto,cmd.steering,cmd.throttle,cmd.brake,cmd.reverse,pos.x,pos.y,vel.x,vel.y,speed,accel.x,accel.y,steering_angle,body_angle,yaw_rate,drift_angle
14.591883756999998,1,0.4491294785492024,0.4363636363636386,0,0,25.120545660398562,67.71471674311,-13.868752606196274,-2.2558662165287076,14.051022426811208,1.231923444976083,0.0,12.820217387507858,189.23871654373494,64.25606125021335,2.954796
14.645235443,1,0.4512070475625271,0.4363636363636344,0,0,24.391283278407315,67.53413246997191,-13.769499419544553,-3.11182407782175,14.116747619623615,1.231923444976071,0.0,12.841359767823423,192.73457898798844,66.28757573023046,2.869762
14.698562337999999,1,0.47217916212296984,0.42727272727273047,0,0,23.671538519306164,67.30815439580871,-13.607664529786101,-3.9917809854772655,14.181073633234426,1.2062583732057506,0.0,13.345544742552322,196.34894457184376,69.21716849943527,2.927353
14.741219516999998,1,0.46068072684739575,0.4363636363636382,0,0,23.10457481794876,67.09421511534185,-13.433683921903764,-4.704486029884992,14.233624012141068,1.2319234449760816,0.0,13.344730281028863,199.3002918739002,69.18783437552278,2.783276
14.794658429999998,1,0.45116043316477383,0.4545454545454517,0,0,22.407467132346635,66.78567171375063,-13.165654248457,-5.587348580010004,14.302199689014753,1.2832535885167384,0.0,12.763377584387113,202.99579579371058,69.12240806234342,2.673847
14.847995129999997,1,0.4844263145095354,0.47272727272727055,0,0,21.729631407014956,66.43193374328122,-12.838051551890137,-6.463632254950927,14.373381981156376,1.33458373205741,0.0,13.857697476836435,206.7240914674505,71.10742516132359,2.768702
14.901231573,1,0.4710045549595542,0.4909090909090881,0,0,21.074763809699018,66.03261150985676,-12.443975314979145,-7.339482282645401,14.447163106197564,1.3859138755980782,0.0,13.412400958459397,210.532191471194,71.93740996547278,2.726783
14.9438158,1,0.4570986873143206,0.5090909090909111,0,0,20.567990012676646,65.68161106819186,-12.087614284320646,-8.023857852793371,14.50836703176296,1.4372440191387619,0.0,13.437174622174894,213.57653429284417,71.17191672670776,2.590788
14.997297394,1,0.43035962696683094,0.5272727272727293,0,0,19.954540350022974,65.20320915263018,-11.599615035587117,-8.846357634005274,14.587978350770271,1.4885741626794315,0.0,12.381542250470652,217.33067748654602,68.93635553711383,2.362237
15.050648157999998,1,0.40309886038173304,0.5545454545454547,0,0,19.36879154323368,64.687532517594,-11.087620079649417,-9.608208556152082,14.671502673181061,1.565569377990431,0.0,11.857423227345093,220.91124856958936,65.44433718672265,2.106374
15.093195395999999,1,0.38214961359463623,0.5818181818181791,0,0,18.92116168684614,64.25039854875843,-10.667816807511276,-10.173801741343958,14.741389259862633,1.642564593301428,0.0,10.793842533045106,223.64215540593796,62.85203582480223,1.955031
15.146492856999998,1,0.3589276619864403,0.6181818181818212,0,0,18.384734388086432,63.673080920952565,-10.140927607213062,-10.826872508293523,14.834405314861062,1.7452248803827835,0.0,10.282971470618808,226.87371760963953,58.800598474724765,1.735506
15.199943520999998,1,0.30761855629348184,0.6545454545454544,0,0,17.873444352465718,63.06368410264814,-9.62188325121576,-11.4201185750473,14.933176004057769,1.8478851674641146,0.0,8.748486522835043,229.88459064736676,53.47117073314944,1.434783
15.253348174,1,0.28096663482886935,0.6818181818181813,0,0,17.386862939040437,62.42843860864187,-9.136161602424277,-11.941986956169888,15.035973572966384,1.9248803827751182,0.0,8.197790857782385,232.58237226800406,47.931869331307375,1.181873
15.30657063,1,0.2511923283036433,0.7090909090909229,0,0,16.925362566540755,61.7712602386084,-8.682619174494093,-12.4059657022809,15.142518308902998,2.0018755980861633,0.0,7.169587425926482,235.01280559773127,43.41079855680991,1.020679
15.349149660999998,1,0.21981580402406564,0.7363636363636528,0,0,16.57182930281935,61.22984743978858,-8.344472443067609,-12.741828559942528,15.23103461371163,2.0788708133971756,0.0,6.1773250259925225,236.77968626167768,39.64941390210867,0.876356
15.40257133,1,0.18983426708701118,0,0.24545454545455037,0,16.148666002909806,60.538733458853,-7.816896855383062,-12.929585586877119,15.10887354821921,-2.2867324772727726,0.0,5.70725209696361,238.8439149704248,37.57021574692881,0.558018
15.455978997999999,1,0.1647703072199452,0,0.21818181818179927,0,15.749776054546459,59.84065918347064,-7.326372667404639,-13.089449776252357,15.000314393596112,-2.0326510909089146,0.0,4.684537071914756,240.76356850814872,34.06466153296525,0.318510
15.511450423,1,0.14850575205262262,0,0.20909090909092054,0,15.359180254590056,59.10937088931998,-6.868730494852785,-13.213625635421405,14.892258426578096,-1.9479572954546518,0.0,4.163983813781793,242.53360645538228,30.059616898898874,0.175961
15.555003273,1,0.13947164714173274,0,0.20000000000000862,0,15.068761370275071,58.531414109271935,-6.54328607887243,-13.287374729671683,14.811107990852115,-1.86326350000008,0.0,4.125480492606371,243.7823425833186,27.520753016349087,0.154899
15.607888225,1,0.11991622054992428,0,0.18181818181818332,0,14.734041354581086,57.82588906667057,-6.18629151021865,-13.358636444481348,14.721527444705886,-1.6938759090909228,0.0,3.6445827103830633,245.15147397331788,24.319999328180874,0.127138
15.663160077,1,0.12541572722600489,0.8272727272727258,0,0,14.401883532568597,57.07920354381471,-5.946922645854573,-13.607898734325937,14.850616045115684,2.3355215311004742,0.0,3.6445827103830633,246.39371441280142,21.127015605091554,0.328678
15.706498435,1,0.1130404153518726,0.8363636363636436,0,0,14.151608188715802,56.48385926376185,-5.778158388019555,-13.791427757298292,14.952945995415703,2.3611866028708337,0.0,3.588163226309184,247.26790575463292,19.401735752106074,0.394125
15.761917139999998,1,0.10090897442609423,0.8272727272727365,0,0,13.842132298791087,55.71128941554935,-5.581856861615782,-14.011459141225298,15.082377574168907,2.3355215311005044,0.0,3.0895256665309883,248.27875133581105,17.10031468472941,0.367586
15.816730239999998,1,0.08759597949549017,0.8181818181818155,0,0,13.545758231831242,54.935820671376,-5.40931518111472,-14.214521597986183,15.208987967259816,2.3098564593301356,0.0,2.5695899565945473,249.16575158242554,15.338017638230582,0.338219
15.859195055,1,0.07825902761471334,0.8090909090909206,0,0,13.32200772471691,54.327778982567466,-5.288340111859311,-14.363379062329848,15.305985731957142,2.284191387559841,0.0,2.583430345055324,249.78719256868732,14.085015577629962,0.305694
15.914123848,1,0.06852194538904202,0,0.1999999999999872,0,13.041166032527626,53.538320243217136,-5.064568961726025,-14.335298306844457,15.203638916861195,-1.8632634999998803,0.0,2.030352771493384,250.54201212629388,13.362793966931143,0.203117
15.967958838999998,1,0.11953877022922699,0,0.209090909090896,0,12.778748814366416,52.76603330558515,-4.832298791398026,-14.304606378170124,15.098770653392025,-1.9479572954544233,0.0,3.5303231254405794,251.3343026654008,16.591485998023746,0.444895
16.010567291999998,1,0.11861126061620492,0,0.22727272727271441,0,12.582563289269851,52.155365347401805,-4.616479347350621,-14.280924602544518,15.008553863316616,-2.117344886363516,0.0,3.5567196798057807,252.0859543949745,18.514918307778704,0.510689
16.063951345,1,0.167129665696006,0,0.2454545454545558,0,12.353143004189912,51.39112091812798,-4.298264842722611,-14.252444382200714,14.886478815553057,-2.2867324772728232,0.0,5.104905478633585,253.21769265404842,24.133596900155506,0.821523
16.117202919,1,0.17095346744777656,0,0.2727272727272749,0,12.145632985467351,50.62978833457346,-3.9157020983744415,-14.221971894363026,14.751176478073397,-2.5408138636363837,0.0,4.592710201394081,254.60629714637815,27.54063399169065,0.855735
16.170622692,1,0.17341871957456215,0,0.2909090909091012,0,11.958272929047519,49.8683846419872,-3.502933814853109,-14.18013825980536,14.606398131587307,-2.71020145454555,0.0,5.113182275160251,256.1239723637215,29.07390398825306,0.778591
16.213137275999998,1,0.20960380969228007,0.7000000000000045,0,0,11.824659076344643,49.26013277076603,-3.212717427960775,-14.334809592155207,14.690415900010041,1.9762105263158023,0.0,6.179562750413119,257.3676166693385,29.757820911508812,0.964608
16.266529668,1,0.20617609753212007,0.6909090909090922,0,0,11.677250015838593,48.486952611084455,-2.826331109480772,-14.522081930705264,14.794560187532955,1.9505454545454584,0.0,5.717537983602529,258.98660186741887,30.814037348214192,1.077589
16.319859778999998,1,0.20315091445538508,0.6909090909090835,0,0,11.552069466890341,47.70516991904373,-2.421433251572331,-14.70049101940114,14.898582993134404,1.9505454545454335,0.0,6.180743354745597,260.6463532534042,31.370503333065212,1.088816
16.373339109,1,0.23813365836783448,0.6909090909090997,0,0,11.450545376151396,46.91212573298269,-1.982263411501954,-14.871366644479702,15.002896857178044,1.9505454545454792,0.0,6.6918404583825115,262.4075729335103,34.46585520484042,1.272502
16.416521723,1,0.23277521468350812,0.6818181818181912,0,0,11.38737688985944,46.26556322260561,-1.5985575525246258,-15.001085280685205,15.086018223743594,1.9248803827751462,0.0,6.6918404583825115,263.91735645325736,35.38080671956159,1.243422
16.470796141999998,1,0.22988159348080953,0.7,0,0,11.331011160567126,45.44583788746053,-1.1030780290352926,-15.153179583590353,15.193275901881066,1.9762105263157894,0.0,6.206294410949626,265.83648892460053,35.34623190080457,1.142409
16.525013390999998,1,0.22980556622747292,0,0.2999999999999923,0,11.301351252299945,44.62678292563521,-0.5616810729574595,-15.031253709195727,15.041744370182899,-2.7948952499999273,0.0,6.73722722443555,267.8599929747915,38.885031994841306,1.033187
16.567657592,1,0.2222427049088262,0,0.29999999999999016,0,11.297708794834497,43.9879112971598,-0.11730470455731933,-14.922097228102476,14.922558295367953,-2.794895249999908,0.0,6.693716397845256,269.54959909842694,40.18166391795894,0.914968
16.620885952,1,0.23121375144878356,0,0.3000000000000055,0,11.318766264452611,43.197893622950104,0.447323685819647,-14.767016975534494,14.773790604838664,-2.794895250000051,0.0,6.693716397845256,271.73507785987414,41.70569590025381,0.864910
16.675229527,1,0.21917737691202183,0,0.2818181818181864,0,11.369697648837233,42.4005807892537,1.0165789464968298,-14.595752129155672,14.63111113245378,-2.6255076590909514,0.0,6.109502045021617,273.98415737736553,41.052032654914896,0.742288
16.728919571,1,0.20945450550860276,0.7181818181818078,0,0,11.448650969387025,41.61611886476661,1.545035947268511,-14.65877129884154,14.739969880230163,2.02754066985643,0.0,6.06012447418157,276.01676601346395,35.63750120862005,0.757421
16.772801667,1,0.20204602857968743,0.7272727272727328,0,0,11.533939401672214,40.97297130088157,1.9407432735621266,-14.70253235643602,14.830068851691982,2.05320574162681,0.0,6.030946181266823,277.5196048071708,33.1483555490218,0.802902
16.827421602999998,1,0.1825257259594095,0.7363636363636424,0,0,11.663855266417967,40.17032815068629,2.403037441174996,-14.749138599032731,14.943616642471998,2.0788708133971463,0.0,5.453323364554288,279.2537376804455,30.392384784477105,0.774094
16.881866557,1,0.1666375585444653,0.7545454545454648,0,0,11.81671191372589,39.36801992442576,2.829735737646254,-14.791349070541466,15.059595335583234,2.130200956937828,0.0,4.887672594559852,280.8304022202676,27.540948954392288,0.683701
16.925265222,1,0.18666557549754745,0.7454545454545544,0,0,11.955048862624036,38.72724966412766,3.159186805341475,-14.817901332883348,15.1509293834441,2.1045358851674894,0.0,5.410077133837931,282.03530592907816,28.130287891678282,0.816270
16.979095101,1,0.17437915268319887,0.7545454545454533,0,0,12.14769730087337,37.931604916087785,3.5749981826274837,-14.841087072872249,15.26559784320174,2.1302009569377955,0.0,4.8102727723837555,283.5436794342502,27.87758145993468,0.813976
17.033418837,1,0.17737332155496455,0,0.24545454545454193,0,12.363144123432704,37.13431603724137,3.9528733415090445,-14.616292235230455,15.141373991803748,-2.286732477272694,0.0,5.262378056424304,285.1332277726799,30.29526217501269,0.758223
17.075930598,1,0.16909083485426787,0,0.24545454545455292,0,12.545155247334437,36.51906463978645,4.255117971241867,-14.429856210635414,15.044160967258989,-2.2867324772727966,0.0,4.750749898978274,286.4298872860356,30.486803223134565,0.634478
17.128408827999998,1,0.1599142929002363,0,0.2545454545454545,0,12.785039598489758,35.77034956340593,4.611209768167689,-14.189241415205702,14.919712713890767,-2.371426272727272,0.0,4.22673699230108,288.00308897569107,29.5414672351649,0.482782
17.183566881999997,1,0.1867670985857462,0,0.26363636363636955,0,13.05654881242268,34.99748212193407,4.975737229674155,-13.921771784391103,14.78423791053951,-2.456120068181873,0.0,5.261706360569419,289.6672398617225,31.230563255359353,0.612902
17.237336283999998,1,0.17855752224568952,0,0.263636363636359,0,13.341566151320531,34.259228894073395,5.3347517983296395,-13.646487475184637,14.652173803233175,-2.4561200681817748,0.0,4.718408765527692,291.35176614094314,31.349403694097706,0.592389
17.279843023999998,1,0.1705601716732147,0.7272727272727226,0,0,13.581771231044959,33.68260268615283,5.670017132051687,-13.605229111672134,14.739448885859016,2.053205741626781,0.0,4.703210102773517,292.6240691557756,28.790960623415582,0.649108
17.333356538,1,0.17565568468954307,0.7181818181818224,0,0,13.904686036850967,32.9598190403919,6.0676095498092515,-13.551594924495392,14.847949711880954,2.0275406698564713,0.0,5.226246922962632,294.1200365225682,27.366368880004686,0.738304
17.386559162999998,1,0.16255310500053496,0.7181818181818141,0,0,14.247148121520647,32.24480194472593,6.450108601654986,-13.493430135296396,14.95582019781157,2.0275406698564478,0.0,4.747476495183947,295.548660242409,26.352424690001236,0.756663
17.439979458,1,0.1532634907698035,0.7090909090909087,0,0,14.610823830924915,31.530242529441505,6.819954417064723,-13.430375652771678,15.062760982814636,2.0018755980861234,0.0,4.254249795947728,296.9214929981453,25.210036218678155,0.720535
17.493135179,1,0.1987035060712505,0.7090909090909038,0,0,14.992902179778374,30.82342840284005,7.190753228321019,-13.356528400908847,15.169172123583206,2.0018755980861096,0.0,5.745483310549701,298.2966864972873,27.358006159228207,0.920750
17.5353143,1,0.19175536631171503,0.6909090909090959,0,0,15.312055668600621,30.266902262625678,7.505617998569578,-13.276756201868157,15.25144441632648,1.9505454545454686,0.0,5.754764785234052,299.48035155376914,28.675295759523202,0.964909
17.589186727999998,1,0.18831619117229295,0,0.3090909090909115,0,15.736038608579113,29.568027056568514,7.806902347780169,-12.92095085494195,15.096313962805644,-2.879589045454568,0.0,5.319778782973744,301.14057894791586,32.22960167847025,0.886435
17.642667119,1,0.21663104196599997,0,0.3272727272727245,0,16.17255348848911,28.894082880769346,8.125801328135742,-12.528903099441793,14.933253500143053,-3.04897663636361,0.0,5.821187661334713,302.9660087919987,35.91584479787381,0.903909
17.696103087999997,1,0.21206194348204774,0,0.3454545454545418,0,16.62545560382719,28.242722063265173,8.454898360894546,-12.099999793680274,14.761277089063805,-3.2183642272726924,0.0,6.347423047244497,304.9439998231981,37.86649808238129,0.825374
17.738534915,1,0.20713293569156233,0,0.3545454545454598,0,16.99644199041554,27.74178003404386,8.70914658609986,-11.744274482729152,14.621122302472472,-3.3030580227273214,0.0,5.83780241950107,306.55934932510667,38.041915423958514,0.713429
17.792235996,1,0.231441232953033,0.6363636363636408,0,0,17.485385181537694,27.12418469459642,9.168485994542483,-11.512888092561736,14.717599249333142,1.7965550239234576,0.0,6.349424396694526,308.5326646152841,36.08907354833529,0.926840
17.845177490999998,1,0.21933189687698243,0.6363636363636356,0,0,17.992427335291534,26.529300145712913,9.60156463219061,-11.279467200129599,14.812711558149408,1.7965550239234427,0.0,6.349424396694526,310.4058488781752,34.872907317734125,1.003494
17.898930734,1,0.21014806277010228,0.6363636363636334,0,0,18.530302297289786,25.938740639608525,10.023275443664428,-11.037239038998795,14.90928221691324,1.7965550239234365,0.0,5.8173991743614195,312.24360917489076,33.67219270631953,0.994670
17.952015315,1,0.2513381037543517,0.6272727272727318,0,0,19.083928607394977,25.36971925860465,10.433935256350496,-10.78107976621657,15.003289168020398,1.7708899521531227,0.0,7.30545006034278,314.06254412889314,35.47284784556496,1.177474
17.994079934,1,0.2413393263670468,0.6090909090909069,0,0,19.5392803729972,24.930573814791348,10.768761241235719,-10.550267952608793,15.075621796217389,1.719559808612434,0.0,7.280319150437824,315.5871892615093,36.89290878057333,1.240492
18.046310706,1,0.23487931341017088,0.5909090909090849,0,0,20.124025907551434,24.399892554603284,11.18432992713936,-10.238158758513913,15.162754719497388,1.6682296650717534,0.0,6.788253175622002,317.52895010094886,37.273420646623784,1.182086
18.101194923999998,1,0.2758960920913348,0,0.42727272727272725,0,20.75561055483538,23.867342715019358,11.413213577746507,-9.647285863908905,14.944282141047585,-3.9806083863636355,0.0,7.804854950052186,319.7930521569025,44.9168535426212,1.273464
18.153059471,1,0.27007844822925253,0,0.42727272727273025,0,21.363819736033353,23.395666650355814,11.650144898057116,-9.0265025250477,14.737829690304428,-3.9806083863636634,0.0,7.804854950052186,322.2315669653079,48.63497849700845,1.133264
18.207820942999998,1,0.2649225103422581,0,0.4454545454545509,0,22.016305258306723,22.93143164398061,11.875169757091907,-8.338883571138988,14.510569801794896,-4.149995977272777,0.0,7.251036070630328,324.923019055634,49.4971480333996,0.887864
18.250483814,1,0.2917169259147277,0.5545454545454536,0,0,22.53605752197059,22.592590103244493,12.21802293243893,-7.951061785826149,14.577361486209652,1.5655693779904278,0.0,8.297299156552569,326.9453300661178,46.248114426914846,1.069622
18.303848179,1,0.2789196290870677,0.5545454545454586,0,0,23.206906724332434,22.19449572875362,12.613256371706644,-7.4731493195981535,14.660907101929558,1.565569377990442,0.0,7.764381577881896,329.353948087471,44.30735976403899,1.229587
18.357194388,1,0.2661217388067942,0.5636363636363636,0,0,23.89765867243846,21.822994231684977,12.977145933415331,-7.002292997868785,14.745793427454498,1.5912344497607653,0.0,7.25596771131716,331.6492990337077,42.0770837429712,1.217563
18.41060081,1,0.2942201607427878,0.5727272727272814,0,0,24.608000182386128,21.477828229116216,13.321556051835511,-6.5214037299993395,14.832146245632984,1.616899521531125,0.0,8.78422250207017,333.91650995480256,43.53229748568771,1.433624
18.453193304,1,0.28144772889999375,0.5818181818181855,0,0,25.187795515891498,21.223308357105893,13.590697958341943,-6.1127511856911205,14.90210716821779,1.6425645933014457,0.0,7.811010027136994,335.78299370075064,43.79879139741101,1.433608
18.506446325,1,0.2736555750647849,0.6090909090909071,0,0,25.927504150783104,20.929370016440014,13.91101518017179,-5.594109785975275,14.993678922816585,1.7195598086124346,0.0,7.811010027136994,338.0932012356054,43.081730333904,1.352133
18.559864177999998,1,0.34688057606301104,0.6272727272727238,0,0,26.685807743411644,20.664036800368635,14.219626571587318,-5.045621338003807,15.088276061959876,1.7708899521531,0.0,10.30746718108058,340.4635333281646,46.94197682770579,1.641857
18.613331262,1,0.3439069018873311,0.6545454545454538,0,0,27.461771637605825,20.43418684220885,14.530386238149081,-4.417599621064076,15.187077093431036,1.8478851674641126,0.0,9.791636459406606,343.0894207895505,50.68680735679032,1.770850
18.655822882,1,0.3731534313152456,0.7000000000000012,0,0,28.089650390742953,20.27779862856007,14.771851648627221,-3.872641359111257,15.271049480155247,1.9762105263157927,0.0,10.775237982273076,345.30973101127034,54.03430336907025,1.891430
18.709224667999997,1,0.3689829700785398,0,0.2454545454545458,0,28.886047922896445,20.11862811626779,14.839879494109963,-3.044367644416925,15.148933881764684,-2.2867324772727304,0.0,10.281286559724943,348.40675087692273,61.03865199885707,1.797596
18.762583712999998,1,0.36492485216184994,0,0.14545454545454617,0,29.684010692561053,20.002952823374613,14.919718365269485,-2.1694897166598524,15.076627001078604,-1.3551007272727338,0.0,10.807881512322593,351.7265559215117,63.15578814989075,1.604340
18.815818032,1,0.3509631933669369,0,0.03636363636362483,0,30.48284154751707,19.931536710828627,15.002354661998591,-1.3002168012208657,15.058592534980416,-0.3387751818180743,0.0,10.291764487504985,355.0466942652737,61.43588378598697,1.398641
18.858637965,0,0.0,0.0,0.0,0,31.12706542544984,19.905164097157016,15.045589002042593,-0.6256682157365171,15.058592534980416,0.0,0.0,8.2939988209213,357.61873692649925,57.87334912147209,1.160224
18.911789642,0,0.0,0.0,0.0,0,31.927401937729737,19.904740515567838,15.058101880696057,0.12156021201772152,15.058592534980416,0.0,0.0,5.8142052296529005,360.4625241526259,48.49192217481161,0.596690
18.964628438,0,0.0,0.0,0.0,0,32.7225920573344,19.93177157343023,15.041690126835912,0.7132792320087484,15.058592534980416,0.0,0.0,3.3490091138061677,362.7149407890649,36.467832917493595,0.021153
19.017379919,0,0.0,0.0,0.0,0,33.51561024800161,19.977778071344936,15.0163508532311,1.1271274050583395,15.058592534980416,0.0,0.0,0.8878866827355016,364.2925722485433,23.2072938396487,-0.493949
19.059176645,0,0.0,0.0,1.0,0,34.13546609818435,20.01955529943464,14.61093545118079,1.306147846162007,14.6692009651039,-9.316317499999998,0.0,-0.08403018517560382,365.1083900072716,16.042001564262197,-1.171969
19.113858938,0,0.0,0.0,1.0,0,34.92156772792273,20.077217282253635,14.086448955502373,1.4390463122111756,14.159763361887883,-9.316317499999998,0.0,-0.08403018517560382,365.83299840348604,11.10306968221201,-1.328588
19.167352651999998,0,0.0,0.0,1.0,0,35.66304603160875,20.139916755884027,13.577536564307158,1.5113972966612303,13.661398938009704,-9.316317499999998,0.0,-0.08403018517560382,366.3517885774367,8.478064222593138,-1.188219
19.221286144,0,0.0,0.0,1.0,0,36.383004887526404,20.20887590332524,13.067584069087092,1.5478630961124995,13.158937402653974,-9.316317499999998,0.0,-0.08403018517560382,366.7552432218277,6.558670714508456,-0.987643
19.274924004,0,0.0,0.0,1.0,0,37.07159213724438,20.281566420616684,12.563138723122838,1.5568080678878833,12.659230068873438,-9.316317499999998,0.0,-0.08403018517560382,367.0640085838607,5.001483999006138,-0.792985
19.318293358,0,0.0,0.0,1.0,0,37.60844051466972,20.34218853449532,12.157012646671069,1.548115515760627,12.255187397239549,-9.316317499999998,0.0,-0.08403018517560382,367.2571801689299,3.933234004531147,-0.651501
19.370818185999997,0,0.0,0.0,1.0,0,38.234885929141434,20.41660168185325,11.666946249252856,1.5223593073849138,11.765849422958667,-9.316317499999998,0.0,-0.08403018517560382,367.43422656776517,2.8443536259643523,-0.503087
19.42391954,0,0.0,0.0,1.0,0,38.84189344974703,20.491795768851457,11.173147679518191,1.483029233657423,11.27114034941475,-9.316317499999998,0.0,-0.08403018517560382,367.5607634407402,1.955566559728352,-0.378970
19.477269235999998,0,0.0,0.0,1.0,0,39.425208532650004,20.566298190651096,10.678333861926394,1.4334562837313474,10.77411764295029,-9.316317499999998,0.0,-0.08403018517560382,367.64566092500286,1.257878064112315,-0.279150
19.530284899999998,0,0.0,0.0,1.0,0,39.97862110425503,20.638513313999194,10.187565316411122,1.3770136219818114,10.280206884652971,-9.316317499999998,0.0,-0.08403018517560382,367.69779487984545,0.7350704369177066,-0.202290
19.57311313,0,0.0,0.0,1.0,0,40.40663327951342,20.695116736109618,9.791594918856168,1.327739055464969,9.881205496009935,-9.316317499999998,0.0,-0.08403018517560382,367.7222002486078,0.419094387441987,-0.154464
19.625524397,0,0.0,0.0,1.0,0,40.907288359056516,20.761908940860824,9.30743050202204,1.2644313937232032,9.392925492060662,-9.316317499999998,0.0,-0.08403018517560382,367.7363745977893,0.13957004995726124,-0.110655
19.678535331,0,0.0,0.0,1.0,0,41.38781769996633,20.826399489586723,8.818015631437877,1.1982686879819509,8.899058799945124,-9.316317499999998,0.0,-0.08403018517560382,367.7384492867552,-0.04728334702066212,-0.079849
19.731183252999998,0,0.0,0.0,0.0,0,41.85214051802817,20.88894910140208,8.818183920508607,1.1970296023758933,8.899058799945124,0.0,0.0,-0.08403018517560382,367.7303983032815,-0.22228675651501884,-0.050677
19.774958285,0,0.0,0.0,0.0,0,42.238202798770565,20.94100913700875,8.818410816065612,1.1953569358052787,8.899058799945124,0.0,0.0,-0.08403018517560382,367.7195303623697,-0.26655814298079467,-0.041050
19.829222463,0,0.0,0.0,0.0,0,42.71677831370037,21.005491637020175,8.81872404945602,1.1930438652567574,8.899058799945124,0.0,0.0,-0.08403018517560382,367.70450193735655,-0.28368706542524125,-0.036502
19.882446771999998,0,0.0,0.0,0.0,0,43.186196595952694,21.06863631559598,8.819041187245618,1.1906973009737334,8.899058799945124,0.0,0.0,-0.08403018517560382,367.6892564425701,-0.2882371970274491,-0.035042
19.935853513999998,0,0.0,0.0,0.0,0,43.65723986366966,21.13187840532992,8.819361616757039,1.1883215885245073,8.899058799945124,0.0,0.0,-0.08403018517560382,367.6738221317239,-0.2894905758318576,-0.034571
19.97848019,1,-0.17922449728663836,1.0,0,0,44.035943528549964,21.18118634791214,8.940071378056045,1.1936128362030392,9.019400636820917,2.823157894736842,0.0,-3.2457438819756077,367.60473911534876,-4.021635399028938,-0.581607
20.031794213999998,1,-0.19140431965052393,1.0,0,0,44.51795045408499,21.233667760531485,9.098737821197002,1.1403082109493892,9.169914544576702,2.823157894736842,0.0,-5.682601709883026,367.14340540177244,-12.91019412953646,-1.727114
20.085175605,1,-0.2054565829746176,1.0,0,0,45.00984527560307,21.27358793833777,9.26475747746188,1.0189213494295675,9.320618640010393,2.823157894736842,0.0,-6.535634862419509,366.27606436305274,-18.64403910438245,-2.320781
20.138447575,1,-0.21632372074249698,1.0,0,0,45.5095103990609,21.302911883104148,9.431759766965952,0.8614003295305265,9.47101382268408,2.823157894736842,0.0,-5.825155919614573,365.2183328423389,-20.75548710342251,-2.438806
20.181103188999998,1,-0.2120518387297014,1.0,0,0,45.91573268376651,21.319377881898976,9.564259809136534,0.7215295277285043,9.591437356103022,2.823157894736842,0.0,-5.888460277138431,364.31423216356933,-21.57172406902664,-2.450948
20.234429525,1,-0.2050681138240041,1.0,0,0,46.43107037522499,21.331638069334687,9.727050317848768,0.5392437094293956,9.741986022578814,2.823157894736842,0.0,-5.888460277138431,363.17308890225286,-21.319581858272862,-2.327226
20.287830338,1,-0.19458312567745384,1.0,0,0,46.95530769277469,21.335221247732594,9.88632616739121,0.35631102360269756,9.89274494938513,2.823157894736842,0.0,-5.132596192237385,362.06409186333195,-20.39736763849662,-2.147683
20.341150708,1,-0.18552894852166255,1.0,0,0,47.48676837523775,21.329592735730916,10.041818448295095,0.17114493440197406,10.043276772900922,2.823157894736842,0.0,-5.931386582661785,360.9764101192848,-20.491399634421597,-2.114635
20.396033217,1,-0.14946497691062688,1.0,0,0,48.042023246640944,21.314886877163456,10.198206652726036,-0.015715439438335088,10.198218761467235,2.823157894736842,0.0,-3.6424115977920546,359.9117072568806,-17.650380182630407,-1.705079
20.437797869,1,-0.13326815092829206,1.0,0,0,48.47013515890346,21.299572994181492,10.315146465174553,-0.14222880101461902,10.316126968481976,2.823157894736842,0.0,-3.5877672601420785,359.2100360690312,-16.123649000482228,-1.525777
20.490562894,0,0.0,0.0,0.0,0,49.01401737699659,21.27749161967243,10.312612004740508,-0.2692754528787835,10.316126968481976,0.0,0.0,0.0029228686188518655,358.50427398406214,-9.272467157056404,-0.641339
20.543847488999997,0,0.0,0.0,0.0,0,49.563393538500065,21.25891753811815,10.311074382552059,-0.32283232074839735,10.316126968481976,0.0,0.0,0.0029228686188518655,358.20669618565955,-3.0329913787856073,-0.047930
20.597279258,0,0.0,0.0,0.0,0,50.1143184528367,21.24122567495469,10.310511189277367,-0.3403448921716406,10.316126968481976,0.0,0.0,0.0029228686188518655,358.1093810508692,-0.9837233105238324,0.038269
20.639700886,0,0.0,0.0,0.0,0,50.551712611323,21.226955101986125,10.310346680431373,-0.3452925703789321,10.316126968481976,0.0,0.0,0.0029228686188518655,358.0818864552498,-0.3980555121402901,0.033835
20.693169717,0,0.0,0.0,0.0,0,51.103000795029644,21.20867289325438,10.310270737782043,-0.3475527923588932,10.316126968481976,0.0,0.0,0.0029228686188518655,358.06932609616166,-0.12216518698709017,0.018979
20.746847286999998,1,-0.051645077791674356,1.0,0,0,51.66042717285754,21.18799358432219,10.461212781979103,-0.3675380830798429,10.46766722399776,2.823157894736842,0.0,-1.4611721069409167,357.9878314967688,-3.1886018350298944,-0.367517
